customer_id,zipcode,age,marital_status,household_size,income,gender,earners
e60a6ad1-f87d-486e-93bd-66e36f289991,20019.0,59,single,5,91652.84497063576,female,0
2af126c7-4aa4-417a-9f40-31c36eb2c442,20017.0,36,married,2,133084.0282500253,male,5
a9b8abc9-717c-496d-89a9-fd6dfdc3caeb,20024.0,52,single,2,126249.52008313531,female,1
abc5e166-ae50-4f9c-bf0b-7ecf6941ca34,20017.0,29,single,2,148903.03825288132,female,3
223c44a8-4607-4490-970f-fb417dd98de1,20020.0,25,single,3,161379.51314085233,female,2
bbd11c90-d6b7-44d6-8a4b-5a6cdafe1b47,20007.0,64,married,3,205167.0294022345,male,3
551319b5-0132-4e47-803d-2f5e9c20e290,20008.0,43,married,2,132074.50707473294,female,1
3540d77b-d4d3-474c-97bd-c42113cabe57,20019.0,48,single,3,55133.18792768942,female,1
91a66d20-921c-40c2-87b3-9c12e5655c54,20005.0,52,married,6,174709.16796546234,female,1
a70d3588-b698-4cfa-88ae-3372c698ab29,20008.0,39,married,3,100053.88545540768,male,2
02af8bcf-6d61-4af1-b094-7afb1197d3cf,20020.0,16,single,3,48751.447993388414,female,2
24a36ee1-5860-43ae-b165-0435b09826ec,20032.0,81,married,2,40269.55210044121,male,2
0cad1e54-91cf-4d67-bce1-7b7159a94e25,20011.0,66,married,3,127678.99956346508,female,2
4a1de984-ef65-4e98-aca7-0913ee24fe6b,20017.0,38,single,2,48517.922694737914,male,1
edeb7735-1876-4ec7-8c4a-96b1dd236725,20019.0,58,single,3,63135.42492241486,female,0
ee086274-ff80-41a2-a327-daa35fa5672d,20032.0,29,single,3,25250.883452519945,male,1
030dc39f-b82a-44ba-9867-ccfdd6a2bb8b,20037.0,68,single,2,19641.28443611486,female,0
09c3d868-5368-4f70-9fd9-3436c163b974,20009.0,32,married,2,197680.65249634863,male,2
dbb81355-a4c7-4c5d-b254-8616f9f0f1ba,20015.0,61,married,2,5000.0,female,5
1e36e25e-9aed-489b-bff0-85f63c2e1e84,20019.0,53,married,2,66070.68338711931,female,2
2c74f2ad-f1e4-45b8-a0bc-47edf3c29a1f,20011.0,66,single,5,141538.00753673696,female,2
84465a85-ffe2-4091-a7fa-8059b80826c3,20011.0,44,married,4,100345.96395607803,male,2
d4d608aa-e8d4-4c80-8a1b-9157dcf8ea26,20009.0,27,married,2,188887.96840339672,female,1
f8a641df-4917-4468-bdb9-a61c39b8363f,20012.0,26,married,5,192209.78391806103,male,1
ccb467e2-068e-4ea5-b3b3-ba85b1e101c2,20015.0,58,married,2,6211.496913800781,female,0
6bbdb6fb-d411-4074-bdb9-9c9e3d3eaf74,20010.0,71,married,2,100194.08703219566,male,4
34510876-99ee-4241-a937-73c3a32304fe,20010.0,58,single,5,157132.13470328262,male,2
6b0f23f8-da19-4cd7-95fc-75674607a859,20009.0,33,single,6,182009.03576532,female,2
f7acfc2f-c634-4f76-af5e-ed075d4b52d2,20002.0,83,single,5,136071.59952282064,female,2
524659e3-d1e7-45a1-859f-8641d9fc5d38,20010.0,20,single,5,6168.914765759491,male,1
962e17de-0616-4bc5-b67f-f7afa7ff3521,20019.0,57,married,2,61680.310261447565,female,2
a508aff4-d6a3-4177-bdcb-1de9a3221d7a,20011.0,51,married,4,121320.96831230704,female,2
6e7c9558-02e7-4b78-b2ec-3adc571caf98,20011.0,68,married,2,113947.98048224776,female,0
18f2a34a-bf48-43d6-8cb6-1789398461dd,20009.0,40,married,2,157885.34126592928,female,1
1d54bc2e-95fc-4434-8173-fbc597bd6ae1,20001.0,32,married,6,158534.97612136524,male,1
b6fcfded-3e26-4688-83b7-7db76966f9c2,20009.0,68,married,2,130136.76954395363,female,1
1392b123-bfd3-4b9a-bd08-198bbd382d51,20011.0,78,married,6,41656.0487685221,female,2
c0ad3f28-14c2-43d2-8c2d-471c8940d157,20017.0,56,married,5,103033.31631766638,female,1
266a5800-c7dd-4363-9d4e-7a30f392e573,20037.0,65,single,2,202699.6557492878,female,0
a645ba11-0cde-4b81-b25f-5717c555b2db,20019.0,47,single,3,89509.95380258645,female,1
5d51c020-c221-43fe-b8a4-f15e20240ee1,20012.0,23,single,6,88490.65492949921,female,2
ca50ec59-b021-48d8-9837-b04e7bf2c2df,20003.0,35,married,3,121156.18324582292,female,2
41dc1788-626d-49a8-9b7b-de0c3c65382d,20002.0,81,single,2,111596.89895583857,male,2
660d51df-0fdb-47a6-9c38-96e6f4136116,20019.0,39,single,4,78687.13143759276,female,1
90d13512-3c9d-4eb5-8e29-a1b7efc0d734,20008.0,80,married,4,53001.82630098703,female,1
7ba7fd06-467d-4cf2-8304-d97d74b1d288,20008.0,33,married,2,172284.47799038864,male,1
608a39fb-99e2-4413-a288-9e9f99950214,20018.0,65,single,3,88946.73667448126,female,2
da5ad748-6d6c-4609-9532-f00436b17cf8,20001.0,32,married,2,126381.48946803292,female,1
4da286bc-f15c-469e-8836-b5fe0ba62c75,20002.0,28,married,2,96600.12794030648,female,2
5817a555-02c4-40e9-84c9-a5609da89457,20020.0,36,married,2,42145.05855419892,female,2
6d7107b5-9135-4118-a70f-ed570b00d2d5,20018.0,29,single,4,143223.62136863286,male,2
88fbad08-d49e-4d48-898a-86324ced5cb7,20011.0,67,married,3,73823.10161001654,female,1
82aad82f-2428-483d-8775-9472ad077a3a,20010.0,27,single,4,128191.86211436136,female,4
3eab3a82-f17e-48c8-b813-fddbe7cbcaec,20009.0,49,single,4,248466.5790038457,male,2
243efe94-b283-445a-bfc1-860dccfd1eb7,20020.0,65,single,3,42011.77015545158,female,2
bf56accb-2ec2-4b60-8e29-1101945cf79c,20002.0,42,married,5,85619.53509565198,female,2
267a15d3-3752-41d3-8227-6221efb94f34,20001.0,33,married,2,172671.88481720377,male,2
4410a45f-d625-4de6-81e1-f20661614491,20016.0,79,married,5,154296.48238775856,female,2
eb73acec-6cfd-4341-b85a-d7c8f11a3756,20002.0,28,married,4,130503.15429511516,female,2
348d7777-a698-43ea-9392-39f715e74a0c,20036.0,27,married,2,118465.23755477586,male,1
ba1e30ce-1ea9-4689-8d04-9af8cfdeef33,20001.0,43,married,3,204322.7053617754,male,2
c9b1c95d-1ef9-449e-8ee8-c0c5e1c8ae24,20009.0,17,single,2,60702.51071777998,female,1
219116d5-1ef7-4310-b46b-459f60e98add,20019.0,16,married,3,33162.77316987402,female,1
d495c243-b118-4641-bb24-bfc938e4fa0f,20011.0,67,single,2,95992.36203553509,female,2
9698527d-4bea-4f0c-a4d7-ea0f7c9159b6,20011.0,74,married,3,101274.78086206064,female,2
4bd92ab1-6ab8-42f7-b430-89fd00ccc814,20019.0,36,married,4,69864.62933199467,male,1
486e5a84-e690-419f-ab39-6b75eafb477f,20020.0,28,single,2,32208.122297021888,male,1
1abaffd1-479f-47a3-8a0b-bba16c7e85d0,20001.0,35,married,2,160861.4838278052,female,2
5358fd0e-0c27-4c37-ba22-b8de97f4c4ca,20037.0,81,married,2,42723.29417860628,female,2
08a10368-82fa-48f0-9238-10e3d90ac1c4,20019.0,50,single,3,51730.96249577696,female,2
58dcab77-5cd8-4eed-97e4-75e7961b0f8b,20012.0,54,married,4,88022.43415000496,female,1
9347d25d-7973-425c-a355-9f07983280e4,20002.0,39,married,2,108814.44614210437,female,0
7af93ec0-efee-4e90-ac3a-d4c585a05dfe,20019.0,47,single,3,71444.46405448727,male,2
6a6e9669-8ba1-452e-8857-f461ed70278a,20009.0,74,married,2,205199.96765163584,female,1
025e7226-f8e2-438c-92a7-922c6d660146,20001.0,68,single,2,90331.9825426544,female,2
bc65a49b-af8b-4937-b837-6fd99fd2e084,20002.0,47,single,4,94932.28189235688,female,5
f6ba763f-5b6b-467e-a375-22d52c934ae0,20002.0,19,married,5,158276.56662529413,male,1
8135adea-950b-4d14-900b-beff002adb17,20008.0,63,married,3,159841.1063699357,female,0
d29cde96-86e1-44a6-aa7b-e6d355a21642,20010.0,82,single,5,46064.742865055014,female,1
8f0d7ae1-b9e9-47bc-9672-5e35be0a223c,20010.0,25,married,2,187935.34118969576,female,2
92a0f196-3180-4489-917a-70d999f76f0a,20016.0,69,single,2,150076.86837336345,female,2
12d36f63-6deb-4a3e-90f2-f13ef66136c0,20019.0,31,single,3,49229.09063261666,female,1
2884b39e-e403-4145-98ce-5a38c06c5aae,20001.0,34,married,3,64945.07570546798,female,2
d5ae5f99-8a17-4c0b-8bd8-7eb6eebd6a2a,20009.0,31,married,5,186694.38619757668,female,1
e031976b-ec13-427e-b517-0eb7213fec91,20011.0,15,single,5,70862.12385291043,female,1
ec4f5ae0-3b24-479d-a4c1-b0fbd6f38b44,20008.0,74,married,3,85896.77973015007,female,0
126701ba-cc72-40a0-a038-828db879c25f,20020.0,83,married,2,41572.18803637135,female,1
8d658200-360c-43f0-a157-a8f2c26ac3ab,20003.0,38,single,2,166770.7668234213,female,2
e888fc0a-19c3-4af0-96e3-a1d2341aa067,20002.0,45,single,2,106567.1387748483,female,2
ccc255c8-6c7f-46d5-b202-13c6245c63f2,20003.0,19,married,2,85501.72701347353,female,2
d7635119-e949-4f57-89c5-84e87c1e723f,20003.0,44,single,2,209624.39299265196,female,2
9400671d-678c-4bab-86f9-16ed7c1fb415,20003.0,60,married,2,193359.486727342,male,1
7d987d5b-7d61-4280-8e0f-46d00902e449,20003.0,77,married,2,86046.21019115903,male,0
23327328-c933-4502-8961-4bc4e2f489e4,20020.0,49,single,3,29756.48119877257,female,1
412e3b7f-eb28-49ba-97cc-7cb5db287e7c,20009.0,38,married,5,112492.03331075564,female,1
bbcd9a17-4b7f-428f-8719-400e0b90f91d,20016.0,80,married,2,140445.90190844747,female,2
3949a796-c9ca-428f-8be1-6a19d893b363,20009.0,30,married,2,140052.83624638832,female,0
c53d9588-e683-4a54-8e75-8ce8f7faf54d,20019.0,51,single,2,55547.669185408464,female,1
a5cd858c-e8dd-475d-b532-4783e5d7dd19,20019.0,60,married,3,54849.164658802576,female,1
de42b4e6-b025-4958-8837-90e68a47bfcf,20011.0,35,single,2,112909.735320109,male,2
bc812ec3-bf06-4525-8334-aadcabe9dc8d,20005.0,37,married,2,113389.12691959404,female,2
bb5a0f4e-1103-4634-8e18-c83963e04b9f,20017.0,59,single,2,113039.71211238112,female,2
81b9c316-e35a-4767-8dd8-e512456c02a1,20019.0,55,single,2,35514.92502397404,female,1
18896323-5a97-494d-9b5d-24ba7b330ab1,20009.0,53,married,3,125590.35831729624,male,2
27e4addc-bde2-4844-a5b2-dddb021138f6,20001.0,27,married,2,169642.49184459474,female,2
0f285bb5-6213-470e-8173-071c82d5b368,20032.0,25,married,2,58413.698085759286,male,1
ebe17c1b-483c-48b0-89e5-d630beb0a7e7,20024.0,56,married,2,177749.5179003134,female,0
f19b4b56-5f54-438e-8221-0528c44d3365,20024.0,51,married,5,69051.07819458104,female,1
924629d9-dbc1-473b-a1ba-06dfffcefecc,20015.0,63,married,2,218455.74621847004,male,2
d6b3b517-db17-4279-9a7b-c95f93139273,20001.0,81,married,2,165538.07116877002,female,2
5f6ffad0-5d2d-4a7d-8721-4558eee4abd3,20019.0,36,single,3,118617.45155695172,female,2
e84a6f1c-d5b3-411d-beec-fb5181a185d6,20001.0,26,single,2,50857.56812098487,male,1
25217ba9-9523-4093-a3ec-4f60e02db4e2,20016.0,63,married,2,5000.0,male,1
5b233ae9-dcc0-4c66-ac3a-cabeb9fd3868,20009.0,56,married,2,125059.42746345168,male,1
7761f619-9eec-4385-8c9c-00befa53a5a1,20001.0,35,married,2,130841.13819762495,female,2
61cbf542-b525-40d3-96d2-32ae23d2b81c,20011.0,66,single,3,45292.75464059219,female,2
407160f4-50e8-4385-90b6-acba37dc6932,20009.0,27,married,4,112161.03591069498,female,2
9922afbd-131b-4cd0-bedc-1f2cfd5577ff,20001.0,75,married,3,69682.689196399,female,2
9c05c0c9-362f-4ed5-88e0-bd6c7817de4a,20016.0,75,married,2,61339.15943681539,female,2
ed874d63-746b-4832-a42c-1f5297354bf7,20002.0,63,married,2,122314.46301510764,female,2
5dd095a0-6c6f-475a-aa8b-5ff95843b11d,20019.0,55,single,2,200607.4695814681,female,1
dc700e24-06cb-409c-a9ad-5e9316b940de,20009.0,36,married,3,160097.1467780499,male,2
340021a6-aca3-4b5d-88d3-627e2763c9f7,20019.0,25,single,3,104558.1985338128,female,2
2620eb06-ebdc-439f-971b-921e404f7628,20019.0,77,single,2,51781.14205451362,female,1
9507b676-0bf6-4d9a-9f00-7ae98dd927e7,20003.0,56,married,2,241497.60822862064,female,0
52977391-3e1a-4b4a-9c55-50b7e2b0642f,20016.0,82,married,3,160338.80315166185,male,1
640faf12-41dc-4150-81f1-2fe65cf5122a,20001.0,61,single,3,147302.87467214192,female,1
d9def48b-a2c6-4715-8a92-9c3def287167,20008.0,71,married,2,88502.53007175835,male,0
3c00efd0-3174-4a0a-8f7d-54be4c539df3,20002.0,43,married,4,207620.04198427475,female,2
d2981956-d174-457f-a8ae-854c3f0291bb,20009.0,45,married,2,123044.52992014552,female,0
4383f4b4-a93a-422e-ae1c-5b37706cddc3,20019.0,33,single,2,120715.64240572554,male,2
6aaa8d6b-f459-4335-96bf-8d6795a63f0c,20008.0,77,married,2,93873.93545209366,male,2
2ae65cc2-4795-4907-bc02-add82c755d6c,20037.0,84,single,2,125147.97610651418,female,0
de1e3983-5ad0-47c3-be94-64c3c7454e36,20003.0,83,married,2,163673.7034171928,female,2
2708b901-c818-48d1-99ff-facb0b0268cd,20003.0,34,married,2,178873.6431996571,female,2
bdfe2f9c-3ba0-4b29-abaa-a7e53cc2820e,20019.0,26,single,2,52421.943092834714,male,1
f8a7a8de-30e0-4e51-97b0-6c92c31177f4,20010.0,71,single,2,141065.90540272128,female,2
b5f9bcd5-4841-4c4d-8ebb-d75b344354a6,20001.0,30,married,4,124072.34268445364,female,2
58aae818-5532-41eb-bc29-c5eb62e360f1,20011.0,72,married,3,52548.113113527885,female,1
0c25d974-b3cf-4365-8ce5-e1e4616f977e,20011.0,39,single,4,115723.35667165334,female,2
87e2d437-8683-4508-a000-32b64728a0eb,20002.0,32,single,6,147893.59235107063,female,2
8e5b9d19-bd5d-4f41-8d65-1ef27768de7c,20019.0,60,married,3,72173.47693904134,female,1
8119377c-1d8a-46ff-8342-21734f05c501,20019.0,59,married,5,5000.0,female,1
4114ad0b-ed84-4e92-aa27-e23093c6fb5f,20008.0,61,married,2,112178.69110231154,male,1
64727413-bf03-423f-94fc-17cbf6dccb9b,20009.0,41,married,2,114436.84433558116,female,2
8e69d5bb-a679-438b-9e14-27ee6651a3a2,20012.0,43,married,4,179098.7642370645,male,2
282ba2ad-eafb-47f8-ba55-36ed1b1ac35b,20002.0,26,married,2,127742.22409973489,female,0
23a611f7-ec40-455c-9439-2978a7dab8eb,20010.0,37,single,3,151839.13714471436,male,1
3bfcb468-c86c-49b1-9419-70017b35c656,20002.0,40,single,2,145631.49635908846,male,2
9f1d118b-4aa8-4ac3-bad6-b2d7165802da,20001.0,36,married,2,206736.87853289783,male,3
27a32a19-7903-414a-b235-b0ba2465d730,20012.0,39,married,4,118422.78238007984,female,2
3749046b-aa19-4536-8cd8-cd1502d20cd5,20008.0,18,married,3,109633.4621216146,male,2
0b4237db-8380-49a7-b54d-a88559b0b8ec,20001.0,30,married,3,146923.64007556872,female,2
3618ff0a-6e1b-4eaa-8942-9bfe3058599b,20011.0,69,married,3,44977.689234289894,female,1
99d196d4-3bdd-4d6a-b883-3910f4e0ce13,20001.0,74,married,2,64907.39758597225,female,0
7a30cf6a-1b9c-4185-8527-05c4f74e8851,20007.0,61,single,2,166608.694043741,female,2
1dee74cc-beb7-4387-bcad-b37d471a2400,20003.0,47,single,2,6891.232711427638,female,1
41f9ae14-892a-45ba-afe9-f90db91ce646,20009.0,41,married,6,116711.88458564572,female,2
f484c31d-363d-44c3-9f66-9ccdc8a6d724,20020.0,39,single,2,42916.22373139679,female,1
73116f22-af1c-4d9f-9230-e3fdcad53b37,20009.0,45,married,3,137086.91300240267,male,2
7808d6f8-8065-439f-b52c-654762c7cab8,20020.0,48,single,3,32919.89560081184,female,1
fbb52d72-e115-4e49-8a6e-92e572b744b6,20018.0,55,single,2,77864.02236650261,female,2
8797bcb6-b53d-45b8-b119-f396604988d5,20010.0,70,married,4,93539.86647677873,female,2
6b271763-12bd-4faf-a8d6-5a874ebc93c4,20020.0,47,single,2,68865.1092366493,female,1
feb60756-6ec4-49e4-a3c0-600beb61cb8c,20011.0,33,single,2,136519.48223218406,female,1
4a0157c5-2acf-4d1c-88a2-137d1ad4de2f,20003.0,42,single,2,111757.2027624026,female,2
d9e20cff-9830-4af1-89cc-c4dc8413db9a,20019.0,51,single,2,62970.66226133319,female,0
2a8cbddf-7236-4d6b-80f8-c25ffde2669c,20016.0,43,married,2,117549.4132770748,female,0
684932b4-043b-4539-ab2f-e8aa599281f7,20011.0,58,single,4,121956.63047873792,female,1
09b4217f-8697-4130-9fe7-a9a7845aa6a0,20018.0,48,single,4,78199.17239178771,female,2
90484e51-8a39-4f2d-86e1-4834dde25c09,20009.0,71,married,3,157708.23708424345,female,2
5093a8af-7ab4-42ac-b567-6f0a4cd8cf3c,20008.0,48,single,2,97284.93801071768,male,1
fae94110-ea97-4bd2-8d93-2f064b6d8fe9,20018.0,43,married,3,112994.621192498,male,2
a13138fa-3f80-4080-88bc-beb078776af1,20037.0,30,single,2,108960.80482315453,male,2
69b72af9-6967-4142-aa1c-13fa18fd9dc9,20001.0,42,married,2,138347.1485646778,female,2
f3225d69-2c86-488d-8913-7d775a0ecd33,20009.0,41,married,2,151003.45384147542,female,2
70e54810-24de-480f-ad43-57ebd8a0d23d,20010.0,58,married,3,172470.67179808614,female,2
723c2550-bbb4-4b07-b164-cf1c9b4458ca,20009.0,32,married,2,138627.3183946774,female,2
4199b1dd-bc5e-46a1-b35d-af1ffe5a0f0a,20010.0,43,married,2,127466.73466961208,female,2
4974dc86-e59f-46bc-8eb1-4f7a0babb91f,20017.0,64,single,3,110428.37909951666,female,5
e6f828ea-021f-4f59-a939-0c2c485de417,20017.0,43,married,3,131916.6706686661,female,2
8cd2547b-8953-4f2f-9da6-2001044be9e5,20037.0,79,married,2,123096.7483057901,female,2
13aa69a3-76a4-4836-bb78-2bf9153be3e6,20002.0,82,single,4,26756.835773989977,female,2
283274c1-175a-49f9-a5aa-9abb2e8a5d63,20019.0,67,single,2,49320.45918718715,female,1
66432588-ed41-433a-a782-6b82c9f324e6,20001.0,41,single,2,69087.73211686357,female,2
9686e5de-406f-4f9f-9213-09ee7ad312ba,20003.0,43,married,2,125318.64945466645,female,2
5e5ce2d6-512c-4be0-b85c-e39d9b90df3c,20017.0,35,married,5,236041.79293098964,male,4
e3e7aeea-4a4d-45d2-966c-521040e2848c,20020.0,21,single,2,26384.022704021896,male,1
9e5f6890-953e-4727-a5a8-bb72ac9a43e6,20002.0,44,married,2,75194.50983349686,female,1
04e56f54-ee2a-4204-80df-b1596bc75082,20010.0,55,married,4,250247.1813851479,female,2
9097fda7-fb23-4c0a-9006-57e204dcef31,20003.0,79,married,3,156263.25619396818,male,2
5979344c-1056-4746-91bc-1e9a29132f9a,20019.0,42,single,3,57445.45929890217,male,1
5e8dfb1f-9718-44ec-96c3-0941c2731d9a,20037.0,83,married,2,91908.81843788008,female,1
23879c00-9163-4abf-bc72-ac10ccf61799,20008.0,26,married,6,82884.65920666119,female,2
f497894d-3a11-4c6b-9336-9fb794f92785,20010.0,79,married,3,93953.46954341422,female,2
e7ab720e-bdaf-4d05-ba26-cf2c00974680,20001.0,55,married,2,147649.86015578377,female,0
35ef0d42-411f-4cdf-98f7-a1e60d99d4d7,20017.0,48,single,3,134010.54243195854,female,3
101093e1-4204-473b-a862-312162cfdabc,20001.0,78,married,3,185878.5766663854,female,0
47e7dce3-242b-438d-8f75-1a861960c741,20017.0,40,married,2,105798.21878443038,female,2
bcb2cf31-31f5-4674-9ced-3ca3352b6dd3,20008.0,76,married,3,106072.33563688245,male,1
73e84953-d1aa-43bd-a705-0c6da2f74884,20007.0,52,married,4,162964.01124611413,female,1
2cd9e7c2-4347-48b9-8b0a-e766ed91fa8b,20002.0,31,single,2,134723.88710669026,male,2
56f31bb5-3e77-4de3-9316-eab5475a576f,20009.0,34,married,5,95721.5641300095,male,2
0d2b24e1-d2cf-4f4c-8bee-8997964eaa9c,20007.0,24,single,2,50362.23232801079,female,1
9a125010-911d-4342-b620-cca8c43816ea,20002.0,56,married,6,116807.65225203527,female,0
11af4b28-512b-48df-8217-58fc4890cf33,20017.0,56,single,4,75780.28959569598,female,2
06dd895e-9c70-4832-8292-33f6c5001ebf,20019.0,40,single,4,65612.93705810448,female,2
d1bec81c-23fc-41a6-be9b-e7f67faada39,20001.0,41,married,3,116894.620498182,female,2
5146e2b8-e084-41c5-bff4-bd0fe2c87b0c,20019.0,78,married,2,29216.04208461052,female,0
dfadae77-5435-4f1d-8433-a1a76dd91e96,20020.0,53,married,5,77149.99296783267,female,1
e64271a4-92d6-4dbe-be38-1af9ddf56cf7,20005.0,50,married,2,128061.50173340336,female,1
c36fef61-6ac8-4216-b41e-609fa1176338,20011.0,32,single,5,82045.8977782046,female,4
e2dfb776-1a4e-4f68-9fdc-285a611e5b12,20020.0,58,single,4,63757.841133734306,male,1
069600d7-be6a-4eb1-a68d-d3272ec8efa2,20016.0,36,married,2,104175.67391142296,male,3
1fb293dc-0754-4171-ae0d-42fcd752e4f5,20010.0,60,married,3,150374.1259386515,male,2
bad83093-0d02-44ce-bfb9-866501b77579,20008.0,43,single,2,158459.88804650004,male,3
c52a3aae-93ec-4d0d-a60d-7e383cd210e2,20001.0,56,married,2,72829.23635247075,female,2
936a3937-d34b-43be-a968-94fb209feec1,20002.0,28,married,3,159558.8287366643,female,4
2a691207-b888-4e31-a467-fec6ef46e213,20024.0,76,married,2,87126.38095715875,male,2
830a0f58-3803-4a21-91ac-d306cb48f07c,20016.0,74,married,2,162437.98624681035,male,2
779e480a-2004-4856-b5dd-7cd37975b006,20001.0,25,married,2,84228.4511498588,female,1
a39572b9-997c-4914-9774-cabd54f49a54,20019.0,81,married,3,40740.13083430895,female,4
83499f23-68b5-4cd8-8722-d5ddba08edc6,20009.0,15,married,5,66918.3812088673,female,1
4f095bc7-ea0f-4c1b-b9c4-685ddabe4dab,20002.0,25,single,4,149601.96215118942,female,2
71950531-4a0e-4ad8-b233-c5e6ad4aa780,20009.0,54,married,3,154258.54856172673,female,2
acf79fdb-02db-4b34-9a16-e86cfb3a0509,20032.0,60,single,3,22115.68222929424,female,2
5d04dc2c-501a-4f14-a9a2-816dd691c6d5,20009.0,28,single,3,165261.72106305364,male,1
a1f894da-2a9e-4cbe-ad24-667bcc032192,20009.0,61,married,5,184684.3921821337,female,1
cfda8e5f-a6c9-4d6a-8ade-de248a2b87e9,20007.0,40,married,2,45275.94493974735,female,2
1b6a9303-8543-42a5-a778-9b418288f1e8,20032.0,34,married,3,45960.30198091865,female,5
53416601-ce3d-48b2-88e4-4e41fad0d16a,20001.0,64,married,2,138709.77638277906,female,1
904c0321-b7b2-4cab-8631-2ae72f0ffb3e,20037.0,42,married,2,128116.2749609496,female,2
fbe760d6-672c-40b3-8cee-2ced4d5f7d5a,20019.0,51,single,5,67245.12496924923,female,1
88240f25-277f-497c-90b7-e750b2a73e43,20001.0,27,married,2,130047.61550539342,female,2
626cd718-dc6e-46c0-8d0e-4f050ca30c93,20016.0,35,married,3,180750.0907222352,female,1
c0b65dc0-fb41-4ac6-96bf-ec57762585cd,20020.0,63,single,2,47030.688317026536,female,1
38e53d78-e75d-4d55-a3fa-2ba9f1663428,20004.0,58,married,6,119901.7060069124,female,1
c2952924-3f07-48bc-8b40-9be27475f2b8,20011.0,69,single,6,127191.21728382232,female,2
69e20b0b-1408-4f2f-8c6c-1f6e6f4412d2,20010.0,50,married,3,111251.22595855912,female,2
44b77ed8-7e4a-486a-a88a-33317bab8f58,20001.0,78,married,2,138496.75673291765,female,2
ab46cf7a-341b-4ea5-9661-d3b67bcd98b3,20020.0,39,married,2,107803.91610693817,female,1
dbc65610-e0c8-48c2-8b40-bd5f4af9f938,20019.0,58,single,2,37248.7086304132,female,1
7a42b55b-9c6f-4691-a04e-3d9d27cfe507,20032.0,78,single,3,27066.46740693803,female,0
2c3e27dc-0b02-456f-95d8-1418b0dbd61b,20019.0,62,single,2,24276.51239419148,female,1
c5ec530b-c58d-45b3-bf22-aa0b7eda921b,20019.0,56,single,4,66737.54153340324,female,0
7d6e168e-ab42-4ec3-b6e2-09bd3d61fd40,20005.0,62,married,2,91153.24279441845,female,2
c284464d-20e0-4c11-831e-b47868afc95d,20008.0,81,married,4,77628.58164664249,female,0
6b3a1584-b94b-46a8-9d0b-7e0cfe33d1b9,20017.0,65,married,3,92234.04671986624,female,2
97ef6cfa-0fad-4428-a91e-7934b27f7924,20019.0,46,married,2,54068.55924054771,female,1
f539bf4b-4c64-4e8a-9880-c23f9f61c6dc,20002.0,23,married,3,86865.2303522322,female,1
ce12229e-aa02-43de-b096-dd47a1b841f0,20037.0,44,married,2,175829.39700411118,female,1
8ad2346e-0041-4807-9487-ed35bec35c29,20017.0,35,married,5,160014.74023654358,female,3
ab0cc19f-52e5-4b6b-87d4-37897047e285,20037.0,34,single,2,81136.97181051363,male,1
d1f1343a-d42e-43df-869d-6a3b84590e3d,20007.0,70,married,6,72494.40953650759,male,2
d686a02f-b921-4492-a171-128b5e0c1652,20036.0,43,married,2,74040.90326933346,female,1
2744022d-07b8-4391-9031-22cf09ca6d00,20006.0,35,single,3,54226.457711907264,male,0
